-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 187.813 178.388 186.431 188.33 172.188 161.854 -1.0 176.926 155.676 160.451 185.111 156.259 181.123 205.846 185.303 183.356 167.089 195.513 -1.0 179.225 173.02 193.196 157.151 179.362 143.614 159.947 166.01 170.336 146.929 196.49 174.47 175.751 177.189 190.39 187.699 205.463 195.655 201.026 214.991 -1.0 -1.0 -1.0 209.266 217.564 226.126 185.511 164.723 165.364 167.929 185.298 188.624 179.506 189.358 182.486 166.451 183.29 161.041 193.268 188.654 200.168 191.972 183.679 180.051 171.992 199.214 196.076 187.806 173.798 176.182 170.657 180.638 188.678 193.497 179.184 166.043 174.251 178.857 173.584 180.926 187.777 185.966 187.979 163.238 163.429 160.338 181.01 175.353 176.521 177.951 159.585 185.233 170.932 189.709 164.001 202.425 168.576 192.229 178.039 188.465 173.042 175.91 148.828 141.431 170.115 170.113 175.737 175.283 176.144 173.852 159.48 147.333 143.042 157.975 181.375 179.492 179.592 161.193 187.276 208.193 209.193 197.347 195.067 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 206.135 190.394 185.393 189.795 188.469 177.613 172.592 140.586 135.565 173.4 158.972 183.009 179.063 179.906 -1.0 181.6 180.56 184.669 183.414 204.463 151.215 151.882 160.257 136.828 152.738 169.965 163.457 159.69 157.073 170.261 183.952 209.636 195.967 180.851 190.164 -1.0 -1.0 -1.0 203.059 208.669 231.522 216.88 197.296 189.837 180.593 185.924 190.946 191.271 196.369 192.082 186.572 193.908 184.649 198.224 202.822 197.937 189.623 206.632 187.882 183.709 194.352 183.111 180.303 183.496 175.002 181.457 183.989 181.738 182.649 172.228 159.913 165.561 175.855 185.949 186.184 189.852 177.344 181.57 169.459 175.858 160.691 165.567 164.769 186.649 175.079 172.112 185.333 171.183 187.427 172.119 204.9 172.568 189.631 179.103 193.006 196.791 189.571 169.191 160.414 170.481 167.514 178.263 164.542 156.553 164.215 161.012 150.722 164.861 153.552 180.303 180.208 186.431 170.824 191.14 209.694 206.282 194.229 190.182 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 192.393 186.871 167.674 176.177 169.366 175.828 150.302 131.707 119.019 170.992 157.777 164.35 172.566 187.616 -1.0 195.221 172.172 188.672 155.302 166.532 148.239 140.221 142.647 134.651 150.042 157.644 175.225 164.065 171.254 160.86 171.909 188.337 168.07 157.054 168.971 -1.0 -1.0 -1.0 185.796 184.165 207.884 186.338 194.401 173.4 166.89 186.143 195.688 188.636 181.97 167.995 168.185 181.046 159.289 196.592 173.784 176.852 188.539 209.844 198.135 195.861 193.989 190.204 179.527 166.923 184.24 177.631 189.934 183.8 182.254 164.701 152.194 171.297 170.62 193.787 179.003 184.071 176.416 181.769 164.988 176.615 163.784 181.405 181.985 167.983 178.605 165.575 181.007 158.045 196.303 164.538 204.096 167.624 189.865 190.516 201.423 200.311 194.88 174.051 154.721 177.658 164.909 166.841 154.022 146.81 154.988 172.861 148.146 154.092 161.767 180.323 176.711 193.225 166.236 197.248 208.412 206.0 193.142 195.083 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 205.651 181.945 166.083 174.366 162.764 190.0 177.478 146.238 143.934 192.262 173.766 179.067 182.531 181.114 -1.0 169.797 180.655 185.835 170.324 211.107 161.834 135.061 165.458 138.481 145.627 197.671 181.268 175.061 159.754 176.547 186.199 213.439 179.957 177.37 191.749 -1.0 -1.0 -1.0 176.279 180.465 207.222 200.262 162.112 182.33 167.638 156.882 169.845 170.606 182.26 156.459 150.948 164.1 140.957 184.126 171.314 183.688 163.463 159.322 151.101 175.924 166.393 175.371 170.464 175.101 174.237 176.252 192.977 194.901 167.988 163.493 160.527 143.833 173.567 171.423 195.536 170.181 170.919 156.231 160.232 177.821 160.562 180.22 176.067 176.088 178.877 170.374 180.442 171.088 189.324 132.885 184.159 173.838 195.126 175.438 182.0 186.386 212.593 159.652 146.369 177.843 144.97 171.567 174.748 153.777 169.917 167.006 121.744 125.197 150.207 174.555 178.67 195.172 160.304 203.327 211.528 213.332 199.591 197.344 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 205.514 182.509 166.87 173.668 163.293 187.653 176.32 145.571 144.511 192.646 174.482 177.977 180.698 180.461 -1.0 169.173 182.151 184.592 169.171 208.073 161.976 135.106 164.996 137.624 145.77 197.284 182.652 172.248 157.795 177.217 184.843 204.731 179.616 178.607 193.274 -1.0 -1.0 -1.0 177.276 181.742 209.07 198.051 160.58 180.211 167.219 157.278 168.633 171.335 181.479 159.161 151.479 165.846 143.158 186.889 171.931 177.312 162.537 159.183 147.632 173.46 165.078 177.206 167.051 173.025 171.991 174.3 195.378 196.224 167.062 163.832 157.481 144.362 172.388 170.272 196.98 166.148 163.337 154.779 161.381 174.031 160.051 177.463 175.919 174.646 178.55 172.419 184.18 173.785 182.821 134.805 186.304 173.383 192.259 173.618 181.366 187.745 213.541 156.618 143.221 175.263 143.699 166.094 175.607 154.524 171.822 166.854 121.617 124.813 149.624 173.259 177.194 192.025 160.107 203.025 212.037 212.835 199.423 198.128 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 191.706 171.958 160.478 171.501 159.099 179.366 160.096 132.095 137.262 207.043 170.76 186.774 185.346 192.596 -1.0 172.014 193.627 189.692 163.941 199.405 162.198 146.333 155.657 144.583 154.143 198.434 198.111 185.331 175.429 199.95 191.428 215.479 188.371 180.929 195.652 -1.0 -1.0 -1.0 179.371 196.065 214.865 205.955 176.138 190.982 178.108 189.406 186.669 187.079 197.696 182.532 169.033 178.771 145.33 195.372 180.2 203.35 184.999 163.632 157.086 171.616 174.879 174.565 169.387 169.294 166.984 165.712 178.538 199.241 173.936 166.579 154.36 147.934 164.184 175.425 196.307 179.595 180.197 166.744 169.713 167.504 154.948 175.879 182.863 183.277 185.254 173.4 178.781 180.904 180.577 143.712 179.404 178.107 191.486 170.87 171.228 178.667 217.126 155.579 152.873 185.802 157.971 167.501 172.465 154.893 169.291 162.4 127.37 127.287 150.484 180.859 177.738 198.065 164.529 200.465 220.303 211.86 197.649 196.617 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 202.565 179.899 169.568 177.59 155.645 164.863 160.438 135.588 140.975 206.981 166.174 178.881 182.484 180.846 -1.0 168.318 182.183 176.229 160.214 202.151 154.067 140.158 171.341 138.558 140.128 177.679 176.579 170.943 168.125 175.615 181.445 205.443 178.788 176.259 206.522 -1.0 -1.0 -1.0 184.201 199.02 218.776 200.566 175.118 202.876 176.02 189.422 189.884 187.643 200.821 190.719 178.717 180.606 167.958 198.273 194.634 206.779 194.7 185.011 180.135 192.318 183.998 201.091 197.632 191.977 186.467 175.052 170.082 185.071 163.074 166.545 154.3 163.685 171.439 173.16 194.185 174.624 190.643 162.72 163.664 167.833 138.392 173.288 174.129 186.372 171.814 178.154 158.655 170.813 195.775 157.055 197.152 169.808 205.073 179.982 184.955 180.653 210.171 164.064 152.174 178.95 151.551 164.517 160.468 154.79 155.187 169.12 143.695 145.305 158.891 183.489 185.72 204.27 169.121 196.791 209.988 210.433 200.335 197.635 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 197.433 182.671 170.747 179.645 184.056 176.896 174.221 144.151 152.202 193.804 172.566 188.523 192.028 194.282 -1.0 180.852 187.053 195.083 166.896 207.488 165.512 136.56 145.88 141.206 148.861 173.53 175.823 173.194 160.589 180.905 186.594 210.309 179.515 171.139 192.267 -1.0 -1.0 -1.0 201.059 204.464 224.939 225.101 195.779 203.593 179.994 195.375 195.575 198.365 204.81 190.353 176.882 176.439 172.758 198.892 194.645 197.892 193.994 195.69 185.409 194.799 198.643 201.64 187.063 183.108 188.346 194.018 189.166 193.335 190.042 177.703 170.596 176.246 177.932 195.032 199.822 193.531 202.942 179.166 165.649 168.65 157.532 168.329 189.156 176.412 173.375 165.384 180.779 178.007 193.108 167.733 192.972 179.31 181.638 189.644 183.542 191.001 206.305 170.541 153.582 171.294 164.168 170.277 179.633 165.025 166.369 158.094 140.293 143.864 151.414 171.849 180.898 187.964 164.124 190.878 210.087 211.271 200.771 197.991 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 193.884 179.201 171.138 188.43 176.538 188.576 175.884 143.998 154.144 214.978 182.565 188.383 190.662 199.12 -1.0 171.24 197.665 192.21 171.946 199.549 173.158 154.852 177.643 149.16 144.134 190.835 195.097 180.435 176.43 189.974 197.831 224.643 192.956 179.051 206.693 -1.0 -1.0 -1.0 199.705 209.134 232.294 220.919 195.643 208.869 185.549 192.899 194.378 191.059 201.451 191.784 183.615 182.408 154.598 197.665 197.197 209.055 198.944 185.544 173.366 181.117 191.107 195.155 184.638 196.734 181.726 183.222 181.323 199.991 186.539 182.81 169.649 162.679 177.432 170.747 192.328 188.165 194.077 176.414 169.607 173.106 144.116 178.962 174.752 184.253 174.068 170.802 176.508 165.316 186.233 149.421 192.965 166.357 200.224 167.626 181.108 177.823 206.885 159.099 156.631 187.358 159.047 177.749 179.371 165.666 166.864 162.542 134.197 132.458 161.442 178.59 177.968 193.069 159.96 191.594 203.755 208.932 201.875 197.355 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 193.384 181.905 173.628 189.43 175.759 186.431 176.758 143.337 150.563 211.829 178.69 189.211 190.35 196.042 -1.0 170.243 194.344 192.748 172.053 198.129 171.378 161.284 174.073 149.823 149.397 199.02 194.358 180.898 174.587 184.954 201.996 224.821 193.521 185.423 205.541 -1.0 -1.0 -1.0 202.093 208.388 235.66 219.258 193.877 206.924 187.274 195.136 194.085 192.264 207.895 195.434 184.253 184.952 155.343 198.823 194.265 201.217 194.547 185.685 163.918 176.392 186.235 192.491 183.891 192.879 180.864 184.247 180.858 193.49 182.697 179.911 175.323 161.872 187.671 178.937 194.54 188.568 193.776 177.625 169.745 173.981 148.058 185.459 182.846 185.515 176.736 167.95 178.337 156.022 186.043 147.669 191.162 165.662 193.797 171.43 177.868 186.041 201.976 157.465 152.201 184.158 162.677 179.327 180.367 171.252 168.877 166.155 135.609 134.685 167.173 175.47 182.704 190.15 154.256 191.389 202.049 206.442 201.988 199.947 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 207.956 191.381 172.686 183.322 177.956 186.615 180.242 140.682 146.232 204.463 184.348 180.932 182.904 192.518 -1.0 174.494 179.926 185.18 178.081 203.546 159.502 159.983 159.821 144.457 147.206 184.531 183.628 180.726 170.8 195.098 195.627 215.039 186.866 179.597 197.779 -1.0 -1.0 -1.0 180.931 199.995 221.652 210.912 181.045 190.571 169.468 174.716 176.888 179.522 194.538 177.122 171.527 177.087 151.126 189.863 185.114 196.625 184.887 174.544 161.085 172.519 171.294 178.966 172.179 171.248 162.589 166.815 172.42 184.92 171.592 162.476 162.641 153.965 177.723 179.69 197.103 186.33 198.135 171.672 163.48 181.833 155.424 192.164 186.77 185.307 177.724 162.665 177.04 169.352 190.677 156.131 193.561 159.633 191.962 176.072 185.159 178.731 225.075 162.398 158.667 182.103 166.411 182.928 188.357 174.338 182.54 170.935 137.491 144.77 164.918 179.301 178.347 189.397 154.22 193.138 206.178 207.642 199.967 196.72 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 192.356 187.801 179.406 186.929 183.409 198.896 187.078 154.869 148.293 200.584 191.767 191.973 186.466 187.512 -1.0 182.323 176.9 188.543 168.133 208.076 166.967 159.068 179.149 148.973 152.35 186.265 183.524 181.808 171.976 172.085 193.892 219.982 189.997 186.255 206.604 -1.0 -1.0 -1.0 209.447 207.977 239.162 231.322 202.153 200.46 183.08 185.953 192.867 193.574 202.696 192.734 183.934 191.635 176.156 208.212 203.466 216.31 203.106 195.595 186.208 186.998 189.163 192.093 200.236 203.382 190.099 188.295 181.596 204.448 184.97 182.089 173.602 171.168 190.392 192.016 201.784 192.55 204.38 191.161 175.517 187.105 163.7 201.436 185.257 186.274 180.177 159.816 175.724 169.158 192.25 149.155 194.706 176.25 192.733 181.557 169.265 180.701 196.533 144.84 138.302 182.383 157.028 170.663 191.944 170.08 181.177 164.767 133.803 130.939 157.745 176.127 188.45 198.992 163.367 197.705 210.651 204.283 191.31 193.026 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 194.49 186.018 184.764 194.052 183.995 185.18 175.753 153.039 161.141 216.489 193.809 203.393 194.31 198.955 -1.0 196.404 202.066 197.638 173.517 207.005 169.363 171.253 183.087 148.043 173.497 188.845 193.244 178.137 172.611 199.618 204.599 218.072 194.068 188.238 203.963 -1.0 -1.0 -1.0 199.251 206.197 250.485 218.776 208.774 206.265 186.998 198.993 197.518 203.011 209.79 191.88 182.333 190.452 171.183 192.486 186.837 206.085 201.174 197.622 186.648 192.906 192.777 202.049 200.877 196.303 199.431 190.028 181.866 195.375 193.258 185.208 170.001 171.458 177.145 186.81 194.176 199.06 200.268 187.522 177.878 181.148 161.14 175.653 172.948 171.931 173.431 171.437 184.578 161.31 196.642 148.626 198.428 167.322 192.409 187.324 191.325 188.776 195.685 160.207 159.744 185.495 150.167 169.229 173.712 174.986 171.192 171.88 139.779 149.085 155.537 175.396 181.884 190.495 165.603 189.097 215.349 219.904 210.722 201.274 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 186.036 188.734 173.177 176.167 174.058 184.841 157.891 142.76 138.566 192.921 167.187 184.5 188.354 203.673 -1.0 177.077 180.924 202.51 170.928 188.985 172.686 143.247 160.21 150.429 131.294 160.49 193.335 174.311 176.494 181.637 190.565 202.492 184.384 167.083 185.409 -1.0 -1.0 -1.0 197.843 213.004 225.427 208.21 193.6 191.073 175.199 190.339 187.614 179.158 193.957 196.181 175.185 190.732 172.477 191.502 182.442 198.458 189.06 201.908 189.787 183.559 190.472 192.782 200.087 205.804 195.352 182.687 185.48 191.119 192.158 185.533 173.513 174.955 184.422 193.146 191.562 191.025 191.782 183.721 163.668 170.621 150.675 162.636 176.186 175.87 175.113 158.688 185.038 148.733 197.429 157.052 191.157 173.314 200.184 175.304 170.802 188.943 190.596 156.528 160.98 166.729 143.197 159.474 181.448 180.691 188.038 161.059 143.913 150.364 161.476 182.013 176.4 180.978 163.161 194.273 209.026 203.34 184.887 182.61 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 182.224 192.226 174.746 166.42 169.172 179.261 175.282 154.027 153.132 213.938 180.587 199.588 180.63 183.345 -1.0 184.317 201.601 215.931 155.369 165.639 171.445 152.174 163.325 150.663 149.267 183.752 166.973 139.449 172.721 180.313 162.418 199.594 182.079 154.396 177.995 177.943 170.805 182.406 176.773 167.345 163.592 141.805 151.562 154.852 169.403 144.652 159.974 160.423 183.765 141.807 132.214 142.219 140.412 174.318 161.179 166.852 148.963 153.494 156.199 159.143 167.452 151.332 166.788 154.895 146.784 156.206 144.107 154.473 139.016 133.826 145.418 135.469 153.414 151.51 169.659 164.662 176.243 153.484 147.021 166.926 151.013 169.394 162.255 169.015 173.399 162.657 155.605 164.66 200.321 150.01 191.761 190.243 202.93 170.351 187.992 197.029 210.925 166.078 164.047 173.517 160.114 167.694 161.94 163.053 172.243 161.386 138.086 129.99 150.571 167.741 165.963 197.269 159.88 192.037 207.287 198.328 177.335 192.254 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 206.966 196.285 178.497 182.429 170.308 177.558 169.313 153.028 171.837 222.182 186.231 179.655 163.122 161.707 -1.0 180.845 194.41 187.256 141.253 176.774 173.077 159.212 179.043 146.409 145.423 181.702 141.261 141.914 164.25 170.255 153.527 181.677 147.772 168.199 193.218 171.201 161.102 171.833 177.638 142.594 153.946 147.317 154.634 154.997 154.88 135.548 153.166 154.086 165.317 141.674 129.35 107.696 123.895 168.557 157.524 162.618 159.482 147.02 178.407 170.706 148.295 170.547 160.632 157.339 156.836 161.169 150.054 164.931 160.262 131.675 150.023 141.814 137.949 142.11 177.083 148.928 153.176 146.393 154.384 166.119 148.428 174.174 184.673 183.143 177.398 158.001 179.135 181.461 181.168 128.253 180.165 195.186 179.918 152.227 154.349 195.02 217.321 153.845 116.506 161.399 149.866 170.343 169.933 161.96 183.542 167.374 134.492 132.861 160.127 172.503 182.102 192.786 163.487 196.733 211.061 202.529 181.59 190.297 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0
